127de84e7a9381a0ac3b13507465ba4783a19b00	2026-04-19T22:08:06-04:00	agentdevan	docs: close batch 22 and activate batch 23
f1fb0eaee77c590dcbab9f639f06f1feda0f6909	2026-04-20T08:57:52-04:00	agentdevan	feat(goal-engine): add canonical goal understanding contracts
f6294aab33ac4bc4ff3d1d4d06894a34735b16f4	2026-04-20T08:57:57-04:00	agentdevan	docs: close batch 23 and activate batch 24
dfeb9dd9bcfb4f3cda626e1cb4d4f1b5a0756ad5	2026-04-20T09:36:41-04:00	agentdevan	fix(path-compiler): align stage dependency ids with emitted dependencies
f7ed00f1d2666d2617c2d5620245e204c1cbeece	2026-04-20T09:44:12-04:00	agentdevan	docs: close batch 24 and activate batch 25
5d1858f912e8197fff63c99aae619c01b0d3b7a9	2026-04-20T10:42:20-04:00	agentdevan	feat(goal-engine): add deterministic domain pack framework for compiled path enrichment
ef24ea2188578416ede5d581827cb75ea34a0b55	2026-04-20T10:42:27-04:00	agentdevan	docs: close batch 25 and activate batch 26
2c32e8b3d1119e4a1efbdd0d58edf1ac2eb3c885	2026-04-20T11:41:13-04:00	agentdevan	feat(goal-engine): add resource graph and deterministic source ranking
3474af22918bf8a17d449908adb2499b896580cd	2026-04-20T11:42:20-04:00	agentdevan	docs: close batch 26 and activate batch 27
5d6de8f10c85f8827dfab6f55f283fdee1b57e4b	2026-04-20T12:19:26-04:00	agentdevan	feat(goal-engine): add resource freshness update metadata
5b75bf87fcced2a634a8ccfccaf1a3a26e7a8545	2026-04-20T13:16:08-04:00	agentdevan	Complete Batch 28 energy model foundation
16bbf4e5fe2d31fa65aefdc4ca47fbb15ed25876	2026-04-20T14:03:37-04:00	agentdevan	Complete Batch 29 wrap-up
6e151e65e88ab80a2e9956071f39542b1620483b	2026-04-20T14:43:04-04:00	agentdevan	Complete Batch 30 wrap-up
e57be582c6e5e8eec1204bacb6f423dcba08c195	2026-04-20T15:18:02-04:00	agentdevan	Complete Batch 31 wrap-up
c6d1fc7d2eb7b932f487e19047106fb1f0d08ba6	2026-04-20T16:06:47-04:00	agentdevan	Complete Batch 32 wrap-up
0658e451b134e1a5f3cf299b89463ab471b65ad3	2026-04-20T16:37:48-04:00	agentdevan	Complete Batch 33 wrap-up
f1286194adb3113eb166a1991027df3bec810ffe	2026-04-20T17:12:55-04:00	agentdevan	Complete Batch 34 wrap-up
3c7efca212392cc40c9d59de3d35056e73ebac80	2026-04-20T17:36:55-04:00	agentdevan	Add post-2.0 hardening registry wave
ef9e8147dbd239ca5e936bea2beb08b2be75cd74	2026-04-20T19:31:51-04:00	agentdevan	Batch 35: restore canonical shell and Plan surface
f020f12eb4ab8df049776a42c33143716a5f6747	2026-04-20T19:35:31-04:00	agentdevan	Complete Batch 35 wrap-up
08e973c5a3d96ff42442f36ad7211f7bde7fff59	2026-04-20T20:25:42-04:00	agentdevan	Complete Batch 36 wrap-up and fix external URL registration
9e6c4a9f0f2aee09ee262afa237673bc14466665	2026-04-21T09:28:51-04:00	agentdevan	Add frontend transformation planning canon
5c7d769798a13af97acea08858a2fc804ba1b967	2026-04-21T12:51:23-04:00	agentdevan	Add investor deck for batches 39 through 59
dadbb32e3eecc73c62043cd408b16a1cdaa1c112	2026-04-21T12:53:54-04:00	agentdevan	Batches 39-59 presentation
138091b99521d454d83860bd8de7eb32f39c128c	2026-04-21T14:52:21-04:00	agentdevan	Complete Batch 37 secondary surface hardening
364412c3906adbe0e902c50eea6f34170242320d	2026-04-21T15:35:24-04:00	agentdevan	Close Batch 38 and activate Batch 39
d3d55f110a33723a5bed2005c9e5013f50eed2ec	2026-04-21T16:05:51-04:00	agentdevan	Complete Batch 39 canon foundation
a23699007b38b495a9ac141a23c577b62a08aa56	2026-04-21T17:18:26-04:00	agentdevan	Implement Batch 40 shell navigation architecture
9b65b1a1b5bf58d62480b163354c4d0b2ceb6fed	2026-04-21T17:59:40-04:00	agentdevan	Add deterministic Batch 40 goal detail routing proof
a3a699b2d34efd6e881ce89883ff4d9cef674a7f	2026-04-21T18:08:19-04:00	agentdevan	Wrap up Batch 40 and activate Batch 41
6a9b2e771171f0598260cdd9b992e0471012f5e5	2026-04-21T20:50:11-04:00	agentdevan	Complete Batch 41 design system foundation
59cb6f2c97756107bd0419482a0426788e4c3638	2026-04-21T23:35:22-04:00	agentdevan	Complete Batch 42 shell command surfaces
f1c731dc7f217149981b940179d3c177db0e21f7	2026-04-22T08:09:55-04:00	agentdevan	Complete Batch 43 today rebuild
dfc277cb746321a5bb676cb1fe9c38e2b376d0c5	2026-04-22T11:16:59-04:00	agentdevan	Complete Batch 44 Today rebuild II
c76149c1b1592f2b69b3fb2771ea3478a83a920b	2026-04-22T13:06:40-04:00	agentdevan	Implement Batch 45 goals direction board
9497dd93ee715b150e6dcebc3ddc56772ad51e7d	2026-04-22T13:40:58-04:00	agentdevan	Close Batch 45 after manual signoff
e32792cc3b14c710ac44e7c2fa8845aba15fdd97	2026-04-22T13:52:51-04:00	agentdevan	Tighten Codex operating guidance for transformation batches
8cd3d4e0ff48f472be77237ed2160e8aa10b596f	2026-04-22T13:53:54-04:00	agentdevan	Add minimal-read execution guidance to context index
d1c6169a5283b9752684ee73af359cdfde4b020f	2026-04-22T13:54:24-04:00	agentdevan	Expand operations manual for batch efficiency and closeout discipline
aaa5c3940e947089ec951a7b9f46b0863ed8dd76	2026-04-22T13:55:01-04:00	agentdevan	Tighten task intake for active-batch execution
53d5a18da820f550a1806562c966f0def9435c72	2026-04-22T13:55:40-04:00	agentdevan	Add transformation archetypes to task classification
c8d6b3c359d8bba141aebecdc6463cce243428bf	2026-04-22T13:56:23-04:00	agentdevan	Refine execution modes for fixed batch-pass workflow
65622377b76973b2e549d6f4e5179976b05a31a7	2026-04-22T13:57:16-04:00	agentdevan	Add fixed batch execution protocol for transformation work
83987302e2ce1f8f2ba0c496dc6ec3102b53967a	2026-04-22T13:58:13-04:00	agentdevan	Add transformation validation matrix and closeout policy
bffeaf1ccfa23b7e88a63461eea5cba43c57cc08	2026-04-22T13:58:47-04:00	agentdevan	Add fixed frontend regression pack for transformation batches
52aadd57c7897238b5cc48ded429d687c88f0c67	2026-04-22T13:59:32-04:00	agentdevan	Add reusable manual signoff checklists for transformation surfaces
29e11a19cd5d1310f3a0c5266fab8a4ec0ae2023	2026-04-22T14:00:41-04:00	agentdevan	Fix regression pack formatting and signoff notes
bd8a4c6e7091afda4297d368123fc2272a4ea3a6	2026-04-22T14:01:09-04:00	agentdevan	Fix plan checklist formatting
77e9a7a2ffa4af7dffc4b37bf2ff7bf8b482c549	2026-04-22T14:01:44-04:00	agentdevan	Add known flaky-proof ledger for transformation closeout
5b6869620594aa1827c91a24f2bdbbb2207fe260	2026-04-22T14:02:17-04:00	agentdevan	Reconcile Batch 46 control-file status to active
5908c1a9b40f8ae1b4b617f353105905b5ce7b30	2026-04-22T22:00:19-04:00	agentdevan	Complete Batch 46 strategy composer rebuild
b88359a66b2051ab1e2bc740ba08512c9c6c796f	2026-04-22T22:03:22-04:00	agentdevan	Update commit message generation
e34988f3552881a12003462f78de48db06302bc4	2026-04-22T22:54:07-04:00	agentdevan	Complete Batch 47 goal detail strategic chamber rebuild
d41d68d181b13fd9d613390f088ba465a9df567b	2026-04-23T07:25:41-04:00	agentdevan	Complete Batch 48 goal detail trust and memory rebuild
0e2e851686e2290eb8e675822d446a22ffe9730c	2026-04-23T07:26:31-04:00	agentdevan	docs: add execution OS product addendum
5d6e1f4623377fdcd4ca3ee53a31ca0b92a6304e	2026-04-23T07:29:06-04:00	agentdevan	docs: add revised frontend batches 49-60 canon
e94c1c14b493b819f039e9f6667bd6eff4f2f960	2026-04-23T07:56:26-04:00	agentdevan	Consolidate post-batch-48 canon docs
8342d4f6315a066d5b13df60dc0ead16498b53f2	2026-04-23T08:20:45-04:00	agentdevan	Tighten transformation canon status alignment
956f3c2c814f285ef760cbe0fcc1edfe8221e939	2026-04-23T10:40:58-04:00	agentdevan	Complete Batch 49 and activate Batch 50
e0f25e96aedb4dfc8d47f4ca19221e090e363c6e	2026-04-23T12:40:37-04:00	agentdevan	docs: complete Batch 50, activate Batch 51, and add App Store compliance gate
fb4506d0fff1d1e0466168f9212299fb6baae4e0	2026-04-23T12:44:03-04:00	agentdevan	feat: complete Batch 50 plan resilience integration
0e03fa822de1177f5325a6bd0fbd09d9210ec118	2026-04-23T15:02:11-04:00	agentdevan	docs: complete Batch 51 and activate Batch 52
47b6c21ca85616de6764ebcf6d68ead714bd2df5	2026-04-23T15:03:07-04:00	agentdevan	docs: complete Batch 51 and activate Batch 52
e136a071c67ff6bc505398e6be86e19e909a0cca	2026-04-23T20:24:53-04:00	agentdevan	feat: complete Batch 52, activate Batch 53, and add launch roadmap
7b59412c0e86e5d8ed61336abfad5a881ce65322	2026-04-23T22:20:51-04:00	agentdevan	feat: complete Batch 53 and activate Batch 54
d19252c725673a7b8ba774f1bfd154db3a52717b	2026-04-23T22:34:12-04:00	agentdevan	docs: complete Batch 54 and activate Batch 55
996ad77a48cf8b6804a8580de138ec73fc981f47	2026-04-23T23:39:55-04:00	agentdevan	feat: complete Batch 55 and activate Batch 56
337ee2b9f732d6b3b62ca700ce65fd09f3ac6087	2026-04-24T00:06:56-04:00	agentdevan	feat: complete Batch 56 and activate Batch 57
f41ca5d3efde15fb9db476ccc1c5ed2d6a44ef5d	2026-04-24T01:08:16-04:00	agentdevan	feat: complete Batch 57 and activate Batch 58
f3a1d7b966495dcf0f8db9abce4e65a0e78defa4	2026-04-24T01:15:09-04:00	agentdevan	docs: defer platform expansion batches and activate Batch 60
05c79d71d7885047b242c6221379016f0689a734	2026-04-24T08:56:17-04:00	agentdevan	chore: complete Batch 60 and enter RC review
c751da81546893838b2f6fc5edb7fe0710b121c9	2026-04-24T10:44:41-04:00	agentdevan	docs: adopt Ambitions 2.0 canon
cdab1a5e764e0734589f9edd4ec931761ec2bd54	2026-04-24T11:22:50-04:00	agentdevan	docs: complete Batch 61 capability matrix
170dd91ac9664713a53b0017e608afd1caa7f4a2	2026-04-24T15:31:47-04:00	agentdevan	feat: implement Ambitions 2.0 shell IA
922a06d8c72c4397ba8268cb78255cb156693615	2026-04-24T16:18:11-04:00	agentdevan	feat: add Ambitions 2.0 rich panel design system
e8ced305210977a8897392c336f54084d0c3a5a5	2026-04-24T16:35:11-04:00	agentdevan	feat: add Accessibility Nutrition layer
a1e644a3f268fb8da3eb60b3e8946d78eda1f923	2026-04-24T17:29:47-04:00	agentdevan	feat: add Memory Event Ledger foundation
4361f742b9123553fb2343d58bc0fdb12594dfc7	2026-04-24T17:43:48-04:00	agentdevan	docs: add Ambitions 2.0 intelligence standards canon
6375861c6d2853cf83c06201a1c63851bce26afe	2026-04-24T17:59:36-04:00	agentdevan	feat: add Recommendation Explanation model
939df041e51d1130b32b54abc0fd063ccb913076	2026-04-25T10:44:05-04:00	agentdevan	feat: add Canonical Now State foundation
58039bebadffd7884cf5446a338eed218a9701b2	2026-04-25T11:27:29-04:00	agentdevan	feat: add Command Pipeline foundation
c837253c297287d9749257ce7c891c80117b3609	2026-04-25T15:10:37-04:00	agentdevan	feat: implement Capture 2.0 core
d276a526df55389389afa81bee974a9edbc07859	2026-04-25T15:59:34-04:00	agentdevan	feat: add Reality Model calendar foundation
f3a5b496c4ecfc70b6e70e20546579a34690814c	2026-04-25T16:41:52-04:00	agentdevan	feat: add Goal Health believability foundation
4e9a825946a84d8cd8d2322ee0abb2f6c4791401	2026-04-25T17:18:59-04:00	agentdevan	feat: add Execution Resilience foundation
e5c819aa435d225a8da3b46723ccd5394fb6af56	2026-04-26T02:15:16-04:00	agentdevan	Update Ambitions 2.0 canon roadmap
275cf374aaf377a3f17d1fcceeec751ddc2113f7	2026-04-26T10:30:38-04:00	agentdevan	Refine Ambitions 2.0 RC maturity roadmap
c4ad4d9b9f59d67189cf5d56dd58eb661f29828f	2026-04-26T12:24:36-04:00	agentdevan	Implement Today daily operating contract
5742636f1fade8f13a6c8eb0778c128e073da612	2026-04-26T12:35:13-04:00	agentdevan	Complete Today daily operating contract support
8d6b3f809eec077ce1aefea90c06ce4c7d8f4274	2026-04-26T13:22:00-04:00	agentdevan	Implement global shell chrome alignment
3fd50af9474c746d21358ed5c083b0fb3904b763	2026-04-26T14:07:29-04:00	agentdevan	Implement activation contract and first-run promise
b6a56a30491e4997496006230bfff5f191b1d750	2026-04-26T14:30:53-04:00	agentdevan	Add daily loop alpha QA baseline
a7d7cbb89cff7201e262b91412cdac24e5763611	2026-04-26T14:51:31-04:00	agentdevan	Add Life Graph minimal relationships
38183bb5b2da1d2430273a5c158c7ff1e5cd5399	2026-04-26T15:11:19-04:00	agentdevan	Add proof and resource graph foundations
c411a9d1f975c1a78321240477df0b4f4c4b24a2	2026-04-26T15:33:19-04:00	agentdevan	Add commitment and waiting foundations
cb4dbdc78fab0c6d99676370076cccc5fe57a20a	2026-04-26T15:55:04-04:00	agentdevan	Add action closure receipt foundations
1410ece89e568e6beb136fd5e0699691e50d118a	2026-04-26T16:39:47-04:00	agentdevan	Add safe automation and undo policy foundations
58573b7a289890370da03c1890b265d0a85a1199	2026-04-26T16:59:43-04:00	agentdevan	Add foundation performance persistence budget
07df5c0f49c17aa4db2cd2d12da9ed75d799c12e	2026-04-26T17:30:41-04:00	agentdevan	Integrate goal plan task visual canon
4f1f886e5d2e48e30fb43e247a9488fad99b051e	2026-04-26T17:40:50-04:00	agentdevan	Correct Ambitions batch status
0d1bfdb9b2ee3a4da04b2d6637789ad13391dfa3	2026-04-26T18:26:10-04:00	agentdevan	Complete Batch 83 goals portfolio
4689cead511595e8309f88fe89024c4a98d9bee9	2026-04-26T18:54:59-04:00	agentdevan	Implement Goal Detail mission control
d8c33396db4cf1f405514c78cef0f0e514eb99c1	2026-04-26T20:49:08-04:00	agentdevan	Implement Plan believable planning surface
e31262bff091e1bf8dc0cc35fe1407704f2b415b	2026-04-26T23:08:27-04:00	agentdevan	docs(codex): add free workflow operating system
8a0701ece8e1a07ad49348161076148efc0457c3	2026-04-26T23:08:57-04:00	agentdevan	docs(review): add visual review checklist
ebac52fc96f6ba3093e899598598a1ef81df37cc	2026-04-26T23:09:34-04:00	agentdevan	docs(review): add friction log
961534d2b4c212821388ab980b942dd674972781	2026-04-26T23:10:03-04:00	agentdevan	docs(codex): align execution guide with free workflow
040f52d9af5f0f0d6951ab83d3bde9669efda4bc	2026-04-26T23:11:05-04:00	agentdevan	docs(codex): update master codex workflow truth
c654650c4ae3ae27f3d01646fef1cc205e31324a	2026-04-27T07:34:51-04:00	agentdevan	docs(codex): consolidate context index workflow references
5c553e59bdeb09b908c53a81abf849ffa305e098	2026-04-27T07:37:10-04:00	agentdevan	docs: surface free workflow and review docs
473f44a4fb886b627a98733917b8d90087944b6c	2026-04-27T08:14:06-04:00	agentdevan	Implement Reality Reflow recovery gradient
94a97d094997c9efb2eac9464d12454e565bb3eb	2026-04-27T08:22:54-04:00	agentdevan	Update batch status docs for Batch 87
bcbfc85108c32ea689fafd86c7c971c4a5eb1f64	2026-04-27T10:31:03-04:00	agentdevan	Batch 87 and 88
e8bdd44724b7e5a945dcd237e484aec9fd04b5f2	2026-04-27T15:44:12-04:00	agentdevan	Design Constitution Implemented
4566143dc6f883bc1451787fe636a4effe7120bf	2026-04-27T17:01:57-04:00	agentdevan	Clean up Ambitions documentation canon
5c3da4030cbc6a14d04db8d569de36d93d69db09	2026-04-27T17:13:12-04:00	agentdevan	Audit roadmap merge sequencing
3cc68eec476b39c40532653201430e01bdbfa6eb	2026-04-27T18:22:48-04:00	agentdevan	Implement D01 shell IA tab alignment
529e708793b60578c6bd8f5913de060c3d3a0bfa	2026-04-27T19:54:42-04:00	agentdevan	docs: add Ambitions canon source of truth map
757f0c5b831d3a4857846a0a7a3f10e222164952	2026-04-27T19:55:37-04:00	agentdevan	docs: add Ambitions domain model canon
4200b9f6a3aeea0f73f9303a39e1198bf902a73e	2026-04-27T19:56:29-04:00	agentdevan	docs: add goal plan task lifecycle canon
d3f4bb3010bb45e5b1720cf7b6fdf4eaafc1581c	2026-04-27T19:57:10-04:00	agentdevan	docs: add Ambitions onboarding spec
eb6b5fc9cf7eb80dc6831f2a23193a0e9190ecab	2026-04-27T19:58:28-04:00	agentdevan	docs: add trust privacy memory canon
3386d8c390dbfa3758e602bc216edadbeba25279	2026-04-27T19:59:55-04:00	agentdevan	docs: add empty error recovery states canon
a4c66facdce7f5f81bcd57f81b4ef1c3a7c02d3b	2026-04-27T20:00:49-04:00	agentdevan	docs: add design token canon
1a93454db80fc9d21e674449ac48e234fb040687	2026-04-27T20:01:31-04:00	agentdevan	docs: add implementation acceptance gates canon
f16daa31856917e2494f43389657be2dbf885bc9	2026-04-27T20:02:02-04:00	agentdevan	docs: index canon consolidation docs
cabf091d681e226b321d3d2121d44719e097da4e	2026-04-27T20:03:03-04:00	agentdevan	docs: add canon consolidation gap audit
5369c20ea2b5dd633050c41ece03543826ec8279	2026-04-27T20:06:29-04:00	agentdevan	docs: update source truth map after consolidation pass
04b1937e3060c7a19d28e06099ba8824268af66e	2026-04-27T20:07:07-04:00	agentdevan	docs: index design token canon
e1259e61bb0222670876be83f763c3dd5bd37f2a	2026-04-27T20:08:15-04:00	agentdevan	docs: add consolidation gap audit to canon index
4d5fa48de8f0c45d104849f08847743f5bfe957a	2026-04-27T20:09:08-04:00	agentdevan	docs: surface canon consolidation docs in docs index
d97d19bdc79fd43019cbb2c4dc5644c11e4bd4f5	2026-04-27T20:18:10-04:00	agentdevan	docs: add product decision waves canon
ce279ae850a06eb0c27da660c3bea283787a5aac	2026-04-27T20:18:50-04:00	agentdevan	docs: apply wave 1 domain model decisions
96bb94ff2bdf178a38bdca6186946f22c4327e53	2026-04-27T20:19:33-04:00	agentdevan	docs: apply wave 1 lifecycle decisions
c3fc4e2fd1fb86b7708db5651161a4fea39a4c4a	2026-04-27T20:20:17-04:00	agentdevan	docs: apply wave 1 onboarding decisions
67f71c5ee1a41bad83422000e9a10a3d8a8d383c	2026-04-27T20:20:46-04:00	agentdevan	docs: index product decisions canon
127c66b0826d07de62f659ee7ec09f6bc4d4c675	2026-04-27T20:24:00-04:00	agentdevan	docs: surface product decisions in docs index
3dcf8082e3268f443be05f0dd56a482129818069	2026-04-27T20:35:14-04:00	agentdevan	docs: add wave 2 lifecycle product decisions
070d9d9a9e2c608a1f9d9644ee4ca417cd972b7b	2026-04-27T20:36:04-04:00	agentdevan	docs: apply wave 2 lifecycle state decisions
24860f9c60956fdd017c25063d49b02f992f4116	2026-04-27T20:37:02-04:00	agentdevan	docs: apply wave 2 domain language decisions
17924912c8437d068c74c8f09ff182ca89d0f8cc	2026-04-27T20:39:08-04:00	agentdevan	docs: apply wave 2 state language decisions
5f3c7ce502cb1d6cc156cb1e48779fdfa446d71b	2026-04-27T20:39:50-04:00	agentdevan	docs: apply wave 2 trust and receipt decisions
49ec7838135b50f5161cdaa14c6de52fac83589a	2026-04-27T20:40:33-04:00	agentdevan	docs: apply wave 2 acceptance gate decisions
cae5bbddfd7f149c9e769b640572c2cd18e4a404	2026-04-27T20:45:27-04:00	agentdevan	docs: add wave 3 trust memory product decisions
9121f375093e62d8a32ba11a0d79d152e248ca10	2026-04-27T20:47:06-04:00	agentdevan	docs: apply wave 3 trust memory decisions
c03aadc2431c32ac091c9161e5fb047476681183	2026-04-27T20:49:13-04:00	agentdevan	docs: apply wave 3 domain memory decisions
13821a24f33136b9e8e40aee6b9e041ffb03379c	2026-04-27T20:51:48-04:00	agentdevan	docs: apply wave 3 memory privacy state decisions
a15f9d685ffa39d461cc2a2d6c04300a2046098b	2026-04-27T20:54:59-04:00	agentdevan	docs: apply wave 3 trust memory acceptance gates
3945a5befed2988b2dc07bdd3251a21a4340bd2b	2026-04-27T20:56:51-04:00	agentdevan	docs: add wave 4 onboarding product decisions
99229f4031ade6b25929e18d4e69754bbeb63186	2026-04-27T20:57:37-04:00	agentdevan	docs: apply wave 4 onboarding decisions
2d2d916f0a02b8a2a829b0b873984b6ae43cd752	2026-04-27T20:58:40-04:00	agentdevan	docs: apply wave 4 onboarding state decisions
0477cf6b2380f477625e78b6a5b4b272a92d9af5	2026-04-27T20:59:43-04:00	agentdevan	docs: apply wave 4 onboarding acceptance gates
b27788b680395f29a137650439b7d80cc78957b2	2026-04-27T21:04:08-04:00	agentdevan	docs: add wave 5 capture product decisions
4130315221262090886d56409a562463f2659906	2026-04-27T21:05:05-04:00	agentdevan	docs: apply wave 5 capture smart attachment decisions
0bffb1ff6d243a4420f47f7bfeb16db6ada10983	2026-04-27T21:05:52-04:00	agentdevan	docs: add capture smart attachment canon
8be481ff756e3eeab689649ee54837e21ff76af8	2026-04-27T21:06:23-04:00	agentdevan	docs: index capture smart attachment canon
8e9cfd77fcf117867264b0b3b32591c077255f8d	2026-04-27T21:06:57-04:00	agentdevan	docs: surface capture canon in docs index
d6354176e9d95bab4b79e4b78e16a1fe1db098a2	2026-04-27T21:14:07-04:00	agentdevan	docs: add wave 6 plan calendar product decisions
91f0952b8cb857cf218a5c05414e1ec2492b3d50	2026-04-27T21:36:04-04:00	agentdevan	docs: add plan calendar believability canon
0652635b15c9b1668d7ba16bdb2a57f7fd72c0d1	2026-04-27T21:37:29-04:00	agentdevan	docs: index plan calendar believability canon
0e0092a30c2ee7d87a8f7f082ad603296d4d1f8d	2026-04-27T21:38:01-04:00	agentdevan	docs: surface plan calendar canon in docs index
8dfa692ac368305040bbdefc39cc4782e88d0a56	2026-04-27T21:40:19-04:00	agentdevan	docs: add wave 7 goals product decisions
aaf3e22dabf67572a80a1a328b142e9fd82f976d	2026-04-27T21:41:17-04:00	agentdevan	docs: add goals goal detail canon
2a0138088457d5742f83db6295fa838864726743	2026-04-27T21:41:52-04:00	agentdevan	docs: index goals goal detail canon
